SETTLEMENTDATE,RRP
2019-09-26,115.29666666666667
2019-09-27,-33.67854166666667
2019-09-28,81.83541666666667
2019-09-29,81.645625
2019-09-30,95.91375
2019-10-01,79.64458333333333
2019-10-02,-14.115
2019-10-03,108.718125
2019-10-04,86.50895833333334
2019-10-05,-7.6343749999999995
2019-10-06,48.076249999999995
2019-10-07,-20.58479166666667
2019-10-08,84.76875
2019-10-09,110.56124999999999
2019-10-10,125.75041666666668
2019-10-11,91.791875
2019-10-12,85.55125
2019-10-13,78.08416666666666
2019-10-14,106.80979166666667
2019-10-15,106.30583333333334
2019-10-16,54.507083333333334
2019-10-17,67.65770833333333
2019-10-18,46.75062500000001
2019-10-19,14.186041666666668
2019-10-20,80.73229166666667
2019-10-21,103.04270833333334
2019-10-22,105.91395833333333
2019-10-23,99.12666666666667
2019-10-24,54.70104166666667
2019-10-25,-12.616875000000002
2019-10-26,10.887291666666668
2019-10-27,78.14874999999999
2019-10-28,96.64833333333333
2019-10-29,117.996875
2019-10-30,97.69979166666667
2019-10-31,2.6847916666666674
2019-11-01,58.865625
2019-11-02,88.86874999999999
2019-11-03,30.531458333333333
2019-11-04,46.145624999999995
2019-11-05,62.71
2019-11-06,59.02645833333333
2019-11-07,26.798541666666665
2019-11-08,-32.231874999999995
2019-11-09,34.13
2019-11-10,85.76020833333332
2019-11-11,-79.71020833333333
2019-11-12,45.22083333333333
2019-11-13,62.62770833333334
2019-11-14,73.391875
2019-11-15,63.673125
2019-11-16,92.72666666666667
2019-11-17,65.65791666666667
2019-11-18,71.53729166666666
2019-11-19,80.69208333333333
2019-11-20,77.14687500000001
2019-11-21,57.72083333333333
2019-11-22,63.358958333333334
2019-11-23,51.64854166666667
2019-11-24,62.50062500000001
2019-11-25,31.460624999999997
2019-11-26,15.474791666666667
2019-11-27,41.76020833333333
2019-11-28,57.93958333333333
2019-11-29,79.21604166666667
2019-11-30,51.475208333333335
2019-12-01,33.700833333333335
2019-12-02,28.48125
2019-12-03,-5.481458333333333
2019-12-04,40.975625
2019-12-05,47.541041666666665
2019-12-06,42.56395833333333
2019-12-07,47.31125
2019-12-08,44.730625
2019-12-09,49.681041666666665
2019-12-10,47.59291666666667
2019-12-11,55.591874999999995
2019-12-12,38.037708333333335
2019-12-13,56.28458333333333
2019-12-14,63.48083333333333
2019-12-15,49.76291666666666
2019-12-16,75.29604166666667
2019-12-17,85.12875
2019-12-18,91.45270833333332
2019-12-19,823.3449999999999
2019-12-20,168.74625
2019-12-21,46.275
2019-12-22,39.96458333333333
2019-12-23,61.12437500000001
2019-12-24,65.64979166666667
2019-12-25,47.74229166666667
2019-12-26,42.94708333333333
2019-12-27,90.01270833333332
2019-12-28,68.08125
2019-12-29,87.93416666666667
2019-12-30,124.90249999999999
2019-12-31,45.509166666666665
2020-01-01,85.95
