SETTLEMENTDATE,RRP
2019-09-18,145.48
2019-09-19,80.15291666666667
2019-09-20,102.815
2019-09-21,107.80729166666667
2019-09-22,97.51958333333333
2019-09-23,104.98854166666666
2019-09-24,142.03604166666665
2019-09-25,185.71416666666667
2019-09-26,135.85083333333333
2019-09-27,63.66104166666667
2019-09-28,126.66250000000001
2019-09-29,85.33479166666666
2019-09-30,105.82916666666667
2019-10-01,118.35812499999999
2019-10-02,105.07208333333334
2019-10-03,106.285625
2019-10-04,128.236875
2019-10-05,87.10479166666666
2019-10-06,48.517500000000005
2019-10-07,110.48604166666667
2019-10-08,126.80270833333333
2019-10-09,129.64041666666665
2019-10-10,166.37145833333332
2019-10-11,113.99374999999999
2019-10-12,91.373125
2019-10-13,86.90166666666666
2019-10-14,117.3075
2019-10-15,121.57916666666667
2019-10-16,115.67395833333335
2019-10-17,90.98333333333333
2019-10-18,73.908125
2019-10-19,63.915625
2019-10-20,85.16854166666667
2019-10-21,110.23770833333333
2019-10-22,110.433125
2019-10-23,98.87479166666667
2019-10-24,80.58083333333333
2019-10-25,70.09395833333333
2019-10-26,41.06375
2019-10-27,86.18895833333333
2019-10-28,102.91520833333334
2019-10-29,124.28229166666667
2019-10-30,124.791875
2019-10-31,85.32625
2019-11-01,83.69020833333333
2019-11-02,90.659375
2019-11-03,71.54062499999999
2019-11-04,78.47604166666666
2019-11-05,62.838125
2019-11-06,57.09
2019-11-07,60.73500000000001
2019-11-08,78.17166666666667
2019-11-09,69.903125
2019-11-10,82.27541666666666
2019-11-11,64.85354166666666
2019-11-12,55.68604166666666
2019-11-13,63.229375
2019-11-14,72.411875
2019-11-15,71.54354166666667
2019-11-16,65.94145833333333
2019-11-17,63.90729166666667
2019-11-18,71.13604166666667
2019-11-19,81.53958333333334
2019-11-20,81.72854166666667
2019-11-21,69.80354166666667
2019-11-22,64.69104166666666
2019-11-23,48.7425
2019-11-24,58.493541666666665
2019-11-25,69.91458333333334
2019-11-26,45.512708333333336
2019-11-27,57.78895833333333
2019-11-28,69.38375
2019-11-29,79.05833333333334
2019-11-30,48.99458333333334
2019-12-01,31.564999999999998
2019-12-02,27.582916666666666
2019-12-03,17.93104166666667
2019-12-04,37.875
2019-12-05,44.317708333333336
2019-12-06,40.31541666666667
2019-12-07,45.213750000000005
2019-12-08,40.3925
2019-12-09,56.36520833333333
2019-12-10,48.138125
2019-12-11,57.466874999999995
2019-12-12,41.06916666666667
2019-12-13,58.24770833333333
2019-12-14,64.82875
2019-12-15,49.45583333333334
2019-12-16,73.06604166666666
2019-12-17,80.925
2019-12-18,86.09958333333333
2019-12-19,70.82645833333333
2019-12-20,187.86645833333333
2019-12-21,43.71541666666667
2019-12-22,33.59854166666667
2019-12-23,46.40541666666667
2019-12-24,57.196666666666665
2019-12-25,41.72354166666667
2019-12-26,40.447291666666665
2019-12-27,53.29145833333333
2019-12-28,62.21729166666666
2019-12-29,82.885
2019-12-30,235.75833333333333
2019-12-31,45.58895833333333
2020-01-01,85.23
