SETTLEMENTDATE,RRP
2014-05-15,50.453541666666666
2014-05-16,47.44833333333333
2014-05-17,44.12083333333334
2014-05-18,44.95083333333333
2014-05-19,48.90645833333334
2014-05-20,48.491875
2014-05-21,48.12354166666666
2014-05-22,44.65729166666667
2014-05-23,50.748333333333335
2014-05-24,47.68979166666667
2014-05-25,45.38229166666667
2014-05-26,48.91833333333333
2014-05-27,49.673125
2014-05-28,50.041666666666664
2014-05-29,49.28270833333334
2014-05-30,49.723958333333336
2014-05-31,46.74541666666667
2014-06-01,44.531458333333326
2014-06-02,49.211666666666666
2014-06-03,49.269375
2014-06-04,53.85208333333333
2014-06-05,50.026041666666664
2014-06-06,50.87645833333334
2014-06-07,49.22020833333334
2014-06-08,45.69833333333333
2014-06-09,44.34270833333333
2014-06-10,49.93270833333333
2014-06-11,50.09104166666666
2014-06-12,50.89083333333334
2014-06-13,49.54541666666666
2014-06-14,46.891875
2014-06-15,42.356249999999996
2014-06-16,47.26895833333333
2014-06-17,98.65083333333332
2014-06-18,97.09958333333334
2014-06-19,50.307500000000005
2014-06-20,53.532916666666665
2014-06-21,50.679375
2014-06-22,47.272083333333335
2014-06-23,44.348125
2014-06-24,46.67583333333334
2014-06-25,45.803125
2014-06-26,45.193125
2014-06-27,44.26145833333334
2014-06-28,43.012499999999996
2014-06-29,39.905833333333334
2014-06-30,46.864374999999995
2014-07-01,45.896458333333335
2014-07-02,37.08645833333333
2014-07-03,32.738125000000004
2014-07-04,29.728333333333335
2014-07-05,2.7937500000000006
2014-07-06,34.13520833333333
2014-07-07,44.22229166666667
2014-07-08,44.20166666666666
2014-07-09,41.01916666666667
2014-07-10,38.35875
2014-07-11,38.84791666666667
2014-07-12,37.0875
2014-07-13,37.881458333333335
2014-07-14,40.43125
2014-07-15,38.186458333333334
2014-07-16,35.33229166666667
2014-07-17,35.73458333333333
2014-07-18,38.21083333333333
2014-07-19,33.126875
2014-07-20,28.394375
2014-07-21,34.83354166666667
2014-07-22,40.017916666666665
2014-07-23,33.14604166666667
2014-07-24,30.715833333333332
2014-07-25,25.775000000000002
2014-07-26,23.92833333333333
2014-07-27,20.555208333333333
2014-07-28,24.702708333333334
2014-07-29,23.850416666666664
2014-07-30,23.43041666666667
2014-07-31,22.70104166666667
2014-08-01,25.250833333333333
2014-08-02,23.395
2014-08-03,26.9275
2014-08-04,29.296041666666667
2014-08-05,29.432083333333335
2014-08-06,27.647291666666664
2014-08-07,22.966458333333335
2014-08-08,25.411041666666666
2014-08-09,19.199375
2014-08-10,18.957291666666666
2014-08-11,21.8125
2014-08-12,20.364375
2014-08-13,21.868125000000003
2014-08-14,23.655833333333334
2014-08-15,24.378541666666667
2014-08-16,24.512708333333332
2014-08-17,18.943125
2014-08-18,25.212500000000002
2014-08-19,24.245208333333334
2014-08-20,22.094375
2014-08-21,22.034375
2014-08-22,25.201875
2014-08-23,28.035416666666666
2014-08-24,26.626458333333332
2014-08-25,35.73875
2014-08-26,33.12916666666667
2014-08-27,30.808541666666667
2014-08-28,33.5725
2014-08-29,30.758958333333336
2014-08-30,35.40916666666667
2014-08-31,26.285208333333333
2014-09-01,34.755
2014-09-02,40.554375
2014-09-03,47.96104166666667
2014-09-04,48.423750000000005
2014-09-05,44.09729166666667
2014-09-06,33.81520833333333
2014-09-07,27.170625
2014-09-08,29.546041666666667
2014-09-09,36.41583333333333
2014-09-10,42.93354166666666
2014-09-11,50.389375
2014-09-12,39.665
2014-09-13,25.9175
2014-09-14,24.418958333333332
2014-09-15,37.49916666666667
2014-09-16,84.72145833333333
2014-09-17,39.24229166666667
2014-09-18,36.193333333333335
2014-09-19,37.189166666666665
2014-09-20,25.699375
2014-09-21,23.965833333333332
2014-09-22,26.575833333333335
2014-09-23,26.458125
2014-09-24,24.592291666666668
2014-09-25,24.215
2014-09-26,26.855
2014-09-27,19.47520833333333
2014-09-28,19.418333333333333
2014-09-29,18.894375
2014-09-30,16.4175
2014-10-01,20.384166666666665
2014-10-02,17.59208333333333
2014-10-03,15.113124999999998
2014-10-04,16.438541666666666
2014-10-05,16.026458333333334
2014-10-06,16.777916666666666
2014-10-07,20.79854166666667
2014-10-08,27.349999999999998
2014-10-09,26.54375
2014-10-10,20.11104166666667
2014-10-11,16.076249999999998
2014-10-12,16.442083333333333
2014-10-13,19.323541666666667
2014-10-14,15.819166666666668
2014-10-15,11.616041666666668
2014-10-16,16.04104166666667
2014-10-17,19.944583333333334
2014-10-18,23.027916666666666
2014-10-19,26.352083333333336
2014-10-20,30.628541666666667
2014-10-21,30.27479166666667
2014-10-22,29.948541666666667
2014-10-23,32.71604166666667
2014-10-24,26.373958333333334
2014-10-25,25.641666666666666
2014-10-26,24.508125000000003
2014-10-27,52.85479166666667
2014-10-28,30.00708333333333
2014-10-29,27.488541666666666
2014-10-30,23.204166666666666
2014-10-31,31.238125
2014-11-01,22.52916666666667
2014-11-02,24.846041666666665
2014-11-03,32.983958333333334
2014-11-04,23.932916666666667
2014-11-05,22.99145833333333
2014-11-06,25.325
2014-11-07,25.57375
2014-11-08,19.534791666666667
2014-11-09,18.08375
2014-11-10,24.848958333333332
2014-11-11,26.810833333333335
2014-11-12,26.883958333333336
2014-11-13,26.195833333333336
2014-11-14,28.418958333333332
2014-11-15,72.49520833333334
2014-11-16,22.57041666666667
2014-11-17,30.07375
2014-11-18,60.64791666666667
2014-11-19,184.04916666666668
2014-11-20,41.37708333333333
2014-11-21,74.630625
2014-11-22,46.10208333333333
2014-11-23,37.46791666666667
2014-11-24,59.310624999999995
2014-11-25,82.12270833333334
2014-11-26,31.215625
2014-11-27,29.125
2014-11-28,25.415833333333335
2014-11-29,19.606458333333332
2014-11-30,18.482499999999998
2014-12-01,26.619375
2014-12-02,29.900000000000002
2014-12-03,34.071875
2014-12-04,33.88854166666667
2014-12-05,31.08875
2014-12-06,25.054374999999997
2014-12-07,23.609375
2014-12-08,125.97166666666668
2014-12-09,289.23729166666664
2014-12-10,405.0933333333333
2014-12-11,80.88479166666666
2014-12-12,26.082708333333333
2014-12-13,24.26125
2014-12-14,22.034166666666664
2014-12-15,30.530625
2014-12-16,28.796666666666667
2014-12-17,1645.2510416666667
2014-12-18,108.21666666666668
2014-12-19,26.12375
2014-12-20,25.409791666666667
2014-12-21,24.011041666666667
2014-12-22,31.058958333333333
2014-12-23,28.235
2014-12-24,23.965208333333333
2014-12-25,17.153958333333332
2014-12-26,19.239791666666665
2014-12-27,21.994375
2014-12-28,24.270625
2014-12-29,28.50916666666667
2014-12-30,29.857708333333335
2014-12-31,35.000625
2015-01-01,47.1
2015-01-01,74.56063829787234
2015-01-02,99.80604166666666
2015-01-03,36.74979166666667
2015-01-04,33.721250000000005
2015-01-05,36.854791666666664
2015-01-06,41.15854166666667
2015-01-07,64.36645833333334
2015-01-08,89.68583333333333
2015-01-09,92.84229166666667
2015-01-10,92.32666666666667
2015-01-11,77.06520833333333
2015-01-12,137.38770833333334
2015-01-13,146.35270833333334
2015-01-14,215.8345833333333
2015-01-15,1034.5266666666666
2015-01-16,269.9847916666667
2015-01-17,75.84520833333333
2015-01-18,360.886875
2015-01-19,164.41354166666667
2015-01-20,45.33583333333333
2015-01-21,33.983333333333334
2015-01-22,35.256458333333335
2015-01-23,44.140208333333334
2015-01-24,34.51791666666667
2015-01-25,35.121875
2015-01-26,124.35854166666667
2015-01-27,40.26479166666667
2015-01-28,27.612083333333334
2015-01-29,25.045625
2015-01-30,23.85375
2015-01-31,24.97
2015-02-01,22.452291666666667
2015-02-02,25.0725
2015-02-03,24.0775
2015-02-04,26.073958333333334
2015-02-05,29.72791666666667
2015-02-06,31.744583333333335
2015-02-07,25.067916666666665
2015-02-08,26.02145833333333
2015-02-09,29.317916666666665
2015-02-10,31.734375
2015-02-11,37.698541666666664
2015-02-12,29.351874999999996
2015-02-13,23.046875
2015-02-14,15.855625000000002
2015-02-15,32.164791666666666
2015-02-16,36.79979166666667
2015-02-17,38.043124999999996
2015-02-18,41.887499999999996
2015-02-19,38.16645833333333
2015-02-20,32.83875
2015-02-21,30.761875
2015-02-22,32.330625000000005
2015-02-23,36.796458333333334
2015-02-24,77.68229166666667
2015-02-25,34.865208333333335
2015-02-26,56.26354166666667
2015-02-27,45.44229166666667
2015-02-28,34.01020833333333
2015-03-01,48.940416666666664
2015-03-02,47.043749999999996
2015-03-03,116.4575
2015-03-04,125.32666666666667
2015-03-05,1885.6145833333333
2015-03-06,89.350625
2015-03-07,56.19520833333333
2015-03-08,105.00020833333333
2015-03-09,162.35999999999999
2015-03-10,101.64791666666667
2015-03-11,43.912083333333335
2015-03-12,26.88875
2015-03-13,24.11375
2015-03-14,19.474791666666665
2015-03-15,18.112291666666668
2015-03-16,22.73875
2015-03-17,22.784166666666668
2015-03-18,23.78
2015-03-19,77.684375
2015-03-20,207.16208333333336
2015-03-21,25.277916666666666
2015-03-22,26.618125000000003
2015-03-23,39.31270833333333
2015-03-24,59.60854166666667
2015-03-25,51.894375
2015-03-26,53.6225
2015-03-27,32.3275
2015-03-28,29.639583333333334
2015-03-29,30.748541666666668
2015-03-30,37.667291666666664
2015-03-31,34.681875
2015-04-01,40.337291666666665
2015-04-02,29.9175
2015-04-03,26.10229166666667
2015-04-04,28.211875000000003
2015-04-05,24.878958333333333
2015-04-06,20.526666666666667
2015-04-07,23.121458333333333
2015-04-08,21.610833333333332
2015-04-09,27.169375000000002
2015-04-10,30.175625
2015-04-11,27.091875
2015-04-12,24.854791666666667
2015-04-13,30.689999999999998
2015-04-14,28.723541666666666
2015-04-15,34.322291666666665
2015-04-16,71.98208333333334
2015-04-17,47.12291666666667
2015-04-18,31.21875
2015-04-19,29.293333333333333
2015-04-20,33.48020833333333
2015-04-21,22.10104166666667
2015-04-22,33.98916666666667
2015-04-23,32.29979166666667
2015-04-24,32.789375
2015-04-25,24.020208333333333
2015-04-26,25.99
2015-04-27,43.4975
2015-04-28,40.09791666666667
2015-04-29,36.71104166666667
2015-04-30,39.185833333333335
2015-05-01,33.9825
2015-05-02,30.682291666666668
2015-05-03,31.062708333333333
2015-05-04,31.272499999999997
2015-05-05,28.828541666666666
2015-05-06,28.136041666666667
2015-05-07,30.871458333333333
2015-05-08,28.907291666666666
2015-05-09,27.880208333333332
2015-05-10,27.82875
2015-05-11,29.30125
2015-05-12,29.892916666666665
2015-05-13,31.977083333333336
2015-05-14,32.296458333333334
2015-05-15,32.468125
2015-05-16,32.081875000000004
2015-05-17,27.935208333333335
2015-05-18,31.012083333333333
2015-05-19,32.165625
2015-05-20,30.532708333333332
2015-05-21,29.128333333333334
2015-05-22,25.46020833333333
2015-05-23,28.720416666666665
2015-05-24,27.397499999999997
2015-05-25,38.964166666666664
2015-05-26,37.431875
2015-05-27,33.70020833333333
2015-05-28,34.725833333333334
2015-05-29,36.994166666666665
2015-05-30,31.745
2015-05-31,32.02041666666667
2015-06-01,37.44145833333334
2015-06-02,53.67083333333333
2015-06-03,52.9725
2015-06-04,38.44479166666667
2015-06-05,34.977291666666666
2015-06-06,30.576666666666668
2015-06-07,27.13875
2015-06-08,27.978333333333335
2015-06-09,37.221041666666665
2015-06-10,36.104791666666664
2015-06-11,34.62270833333333
2015-06-12,33.8575
2015-06-13,29.55479166666667
2015-06-14,29.570625000000003
2015-06-15,28.822916666666668
2015-06-16,31.096041666666665
2015-06-17,29.982708333333335
2015-06-18,26.834166666666665
2015-06-19,28.968333333333334
2015-06-20,29.253125
2015-06-21,24.796458333333334
2015-06-22,28.72729166666667
2015-06-23,30.38791666666667
2015-06-24,28.073958333333334
2015-06-25,27.243125000000003
2015-06-26,24.067916666666665
2015-06-27,22.209999999999997
2015-06-28,24.961041666666663
2015-06-29,28.88854166666667
2015-06-30,26.890833333333333
2015-07-01,26.214791666666667
2015-07-02,26.123333333333335
2015-07-03,32.44583333333333
2015-07-04,28.22854166666667
2015-07-05,25.690833333333334
2015-07-06,30.8175
2015-07-07,28.979166666666668
2015-07-08,33.88
2015-07-09,34.203125
2015-07-10,33.11020833333333
2015-07-11,33.630833333333335
2015-07-12,36.951875
2015-07-13,99.70166666666667
2015-07-14,47.6775
2015-07-15,56.093333333333334
2015-07-16,92.13354166666666
2015-07-17,98.73729166666665
2015-07-18,102.64979166666666
2015-07-19,45.06
2015-07-20,89.85083333333334
2015-07-21,34.57729166666667
2015-07-22,36.63395833333333
2015-07-23,36.704375
2015-07-24,33.44291666666667
2015-07-25,30.375208333333333
2015-07-26,30.264166666666668
2015-07-27,40.17479166666667
2015-07-28,46.059374999999996
2015-07-29,87.33958333333334
2015-07-30,33.87791666666667
2015-07-31,34.85729166666667
2015-08-01,32.4225
2015-08-02,29.10875
2015-08-03,36.217083333333335
2015-08-04,38.84229166666667
2015-08-05,145.12083333333334
2015-08-06,46.517500000000005
2015-08-07,38.4975
2015-08-08,38.038125
2015-08-09,36.641041666666666
2015-08-10,34.726875
2015-08-11,36.421875
2015-08-12,39.46875
2015-08-13,35.850833333333334
2015-08-14,38.373958333333334
2015-08-15,33.293124999999996
2015-08-16,28.86729166666667
2015-08-17,31.4025
2015-08-18,37.7325
2015-08-19,40.292291666666664
2015-08-20,82.50166666666667
2015-08-21,39.84708333333334
2015-08-22,33.42520833333334
2015-08-23,30.67395833333333
2015-08-24,28.557083333333335
2015-08-25,28.20875
2015-08-26,32.51583333333333
2015-08-27,36.33979166666666
2015-08-28,35.16833333333333
2015-08-29,35.76
2015-08-30,35.702083333333334
2015-08-31,32.531875
2015-09-01,36.27166666666667
2015-09-02,45.473958333333336
2015-09-03,39.62083333333333
2015-09-04,43.93083333333333
2015-09-05,44.48875
2015-09-06,39.89125
2015-09-07,40.40208333333333
2015-09-08,48.04770833333333
2015-09-09,54.35104166666667
2015-09-10,52.315416666666664
2015-09-11,44.82020833333333
2015-09-12,45.062083333333334
2015-09-13,39.488125000000004
2015-09-14,37.215624999999996
2015-09-15,35.420625
2015-09-16,39.29895833333334
2015-09-17,45.22958333333333
2015-09-18,41.03375
2015-09-19,46.70416666666667
2015-09-20,39.40854166666667
2015-09-21,48.59791666666666
2015-09-22,51.15854166666667
2015-09-23,59.57041666666667
2015-09-24,56.8675
2015-09-25,53.454791666666665
2015-09-26,52.01458333333333
2015-09-27,44.96791666666667
2015-09-28,39.56729166666667
2015-09-29,38.350625
2015-09-30,40.266041666666666
2015-10-01,34.88729166666666
2015-10-02,35.13833333333333
2015-10-03,30.952708333333334
2015-10-04,31.097291666666667
2015-10-05,34.03208333333333
2015-10-06,36.113125000000004
2015-10-07,35.119375
2015-10-08,36.391666666666666
2015-10-09,37.16833333333333
2015-10-10,33.97125
2015-10-11,31.182708333333334
2015-10-12,36.43729166666667
2015-10-13,37.79875
2015-10-14,40.618541666666665
2015-10-15,39.150625
2015-10-16,42.15020833333333
2015-10-17,35.71104166666667
2015-10-18,32.55520833333333
2015-10-19,42.276666666666664
2015-10-20,46.998333333333335
2015-10-21,40.15645833333333
2015-10-22,38.630625
2015-10-23,39.73416666666667
2015-10-24,36.13791666666666
2015-10-25,34.751041666666666
2015-10-26,41.519375000000004
2015-10-27,34.95583333333333
2015-10-28,35.421458333333334
2015-10-29,32.831875000000004
2015-10-30,36.12520833333333
2015-10-31,31.650625
2015-11-01,29.178749999999997
2015-11-02,33.6225
2015-11-03,30.146874999999998
2015-11-04,24.942291666666666
2015-11-05,33.38291666666667
2015-11-06,30.898124999999997
2015-11-07,28.31833333333333
2015-11-08,25.02625
2015-11-09,31.17979166666667
2015-11-10,31.971458333333334
2015-11-11,34.94
2015-11-12,34.056041666666665
2015-11-13,35.41166666666667
2015-11-14,35.319375
2015-11-15,30.173333333333332
2015-11-16,33.860625
2015-11-17,33.9275
2015-11-18,49.91166666666667
2015-11-19,117.84395833333333
2015-11-20,149.34604166666665
2015-11-21,34.02875
2015-11-22,36.32145833333333
2015-11-23,46.779583333333335
2015-11-24,45.24770833333333
2015-11-25,60.21270833333333
2015-11-26,65.22979166666667
2015-11-27,43.371874999999996
2015-11-28,54.52916666666667
2015-11-29,49.72
2015-11-30,69.97666666666667
2015-12-01,42.418124999999996
2015-12-02,35.14395833333334
2015-12-03,32.196875
2015-12-04,30.486041666666665
2015-12-05,31.246666666666666
2015-12-06,32.55020833333334
2015-12-07,37.816875
2015-12-08,38.09583333333333
2015-12-09,44.97125
2015-12-10,43.55979166666666
2015-12-11,46.682500000000005
2015-12-12,37.31395833333333
2015-12-13,45.091874999999995
2015-12-14,46.66520833333333
2015-12-15,49.51
2015-12-16,57.55895833333333
2015-12-17,55.17041666666666
2015-12-18,54.59437500000001
2015-12-19,47.80145833333333
2015-12-20,54.696666666666665
2015-12-21,50.32729166666667
2015-12-22,42.40979166666667
2015-12-23,43.934374999999996
2015-12-24,43.36479166666667
2015-12-25,36.1875
2015-12-26,32.96520833333333
2015-12-27,33.82375
2015-12-28,35.118125
2015-12-29,38.37083333333333
2015-12-30,48.15541666666667
2015-12-31,66.83354166666666
2016-01-01,52.61
2016-01-01,35.779148936170216
2016-01-02,35.39208333333333
2016-01-03,31.001666666666665
2016-01-04,35.066250000000004
2016-01-05,36.22604166666667
2016-01-06,60.95416666666667
2016-01-07,51.96520833333333
2016-01-08,50.740833333333335
2016-01-09,47.109375
2016-01-10,45.163125
2016-01-11,79.39812500000001
2016-01-12,78.79375
2016-01-13,79.444375
2016-01-14,61.69229166666667
2016-01-15,46.37583333333333
2016-01-16,29.92
2016-01-17,30.113125
2016-01-18,39.43354166666666
2016-01-19,47.770624999999995
2016-01-20,55.65645833333334
2016-01-21,58.23416666666666
2016-01-22,54.36041666666667
2016-01-23,38.64416666666667
2016-01-24,43.8375
2016-01-25,51.75395833333334
2016-01-26,33.530208333333334
2016-01-27,36.915
2016-01-28,48.8375
2016-01-29,169.49020833333336
2016-01-30,37.405625
2016-01-31,46.95041666666666
2016-02-01,124.245
2016-02-02,334.29125
2016-02-03,91.18208333333332
2016-02-04,87.16854166666667
2016-02-05,45.6575
2016-02-06,35.56458333333333
2016-02-07,36.451875
2016-02-08,52.21520833333333
2016-02-09,59.270833333333336
2016-02-10,50.79354166666667
2016-02-11,48.241458333333334
2016-02-12,42.515208333333334
2016-02-13,33.858958333333334
2016-02-14,40.65395833333333
2016-02-15,120.91812499999999
2016-02-16,264.62645833333335
2016-02-17,431.4372916666667
2016-02-18,409.5577083333333
2016-02-19,362.11645833333336
2016-02-20,47.46520833333333
2016-02-21,54.445625
2016-02-22,75.60416666666667
2016-02-23,55.9175
2016-02-24,72.42708333333333
2016-02-25,51.69375
2016-02-26,137.12541666666667
2016-02-27,104.19875
2016-02-28,97.11958333333332
2016-02-29,151.175625
2016-03-01,57.28375
2016-03-02,99.56708333333334
2016-03-03,58.08083333333334
2016-03-04,43.59583333333333
2016-03-05,41.71104166666667
2016-03-06,52.36270833333333
2016-03-07,45.23979166666666
2016-03-08,63.82958333333334
2016-03-09,60.70375000000001
2016-03-10,50.994791666666664
2016-03-11,51.568333333333335
2016-03-12,51.766875
2016-03-13,88.28104166666667
2016-03-14,62.047291666666666
2016-03-15,94.88375
2016-03-16,128.16791666666668
2016-03-17,73.22833333333334
2016-03-18,234.29937500000003
2016-03-19,114.47854166666667
2016-03-20,56.325625
2016-03-21,90.85583333333334
2016-03-22,113.76083333333334
2016-03-23,94.69270833333333
2016-03-24,92.22458333333333
2016-03-25,34.760625
2016-03-26,34.16291666666667
2016-03-27,30.930625000000003
2016-03-28,81.69416666666667
2016-03-29,34.991875
2016-03-30,33.29541666666667
2016-03-31,32.54125
2016-04-01,30.592291666666668
2016-04-02,38.955
2016-04-03,36.40229166666666
2016-04-04,44.46416666666667
2016-04-05,49.49520833333333
2016-04-06,54.0275
2016-04-07,55.50375
2016-04-08,93.82354166666666
2016-04-09,97.47604166666667
2016-04-10,53.645
2016-04-11,75.72708333333334
2016-04-12,69.30770833333334
2016-04-13,83.13791666666667
2016-04-14,105.49416666666667
2016-04-15,86.46333333333332
2016-04-16,59.68854166666667
2016-04-17,51.674791666666664
2016-04-18,66.94500000000001
2016-04-19,69.94083333333333
2016-04-20,52.38833333333333
2016-04-21,60.59854166666667
2016-04-22,67.27479166666667
2016-04-23,54.2425
2016-04-24,44.270208333333336
2016-04-25,60.157916666666665
2016-04-26,95.21416666666666
2016-04-27,100.70125
2016-04-28,108.20208333333333
2016-04-29,81.90145833333334
2016-04-30,46.97125
2016-05-01,49.391041666666666
2016-05-02,55.16770833333334
2016-05-03,56.08479166666667
2016-05-04,56.74416666666667
2016-05-05,114.724375
2016-05-06,79.28958333333334
2016-05-07,67.9525
2016-05-08,77.66104166666666
2016-05-09,99.98145833333332
2016-05-10,52.431041666666665
2016-05-11,60.025
2016-05-12,54.9975
2016-05-13,53.39854166666667
2016-05-14,38.570625
2016-05-15,41.6825
2016-05-16,52.15083333333334
2016-05-17,67.49229166666667
2016-05-18,71.065625
2016-05-19,61.13041666666666
2016-05-20,82.215625
2016-05-21,84.42208333333333
2016-05-22,54.68
2016-05-23,70.29208333333334
2016-05-24,52.34875
2016-05-25,64.91895833333334
2016-05-26,85.82249999999999
2016-05-27,71.25875
2016-05-28,82.27416666666666
2016-05-29,68.12604166666667
2016-05-30,104.13729166666667
2016-05-31,120.41416666666667
2016-06-01,133.24937500000001
2016-06-02,143.60020833333334
2016-06-03,151.98895833333333
2016-06-04,112.63604166666666
2016-06-05,106.96229166666666
2016-06-06,98.089375
2016-06-07,83.99958333333333
2016-06-08,65.41729166666666
2016-06-09,54.861041666666665
2016-06-10,48.43145833333333
2016-06-11,56.638749999999995
2016-06-12,75.66333333333334
2016-06-13,93.958125
2016-06-14,84.84145833333334
2016-06-15,87.87479166666667
2016-06-16,78.00645833333333
2016-06-17,95.944375
2016-06-18,64.88895833333333
2016-06-19,70.77229166666667
2016-06-20,68.799375
2016-06-21,60.22270833333334
2016-06-22,59.120416666666664
2016-06-23,70.11791666666666
2016-06-24,64.48854166666666
2016-06-25,83.68416666666667
2016-06-26,110.44354166666666
2016-06-27,106.18104166666666
2016-06-28,93.09291666666667
2016-06-29,87.495
2016-06-30,114.373125
2016-07-01,106.88520833333332
2016-07-02,84.27979166666667
2016-07-03,67.890625
2016-07-04,122.57958333333333
2016-07-05,126.93458333333332
2016-07-06,105.27270833333334
2016-07-07,132.56979166666667
2016-07-08,80.53708333333334
2016-07-09,54.709583333333335
2016-07-10,36.2925
2016-07-11,49.14958333333333
2016-07-12,55.829375
2016-07-13,62.15416666666667
2016-07-14,70.6575
2016-07-15,70.855
2016-07-16,69.72125
2016-07-17,47.18979166666667
2016-07-18,48.243541666666665
2016-07-19,41.65916666666667
2016-07-20,47.505833333333335
2016-07-21,44.084375
2016-07-22,30.668958333333332
2016-07-23,33.769375000000004
2016-07-24,38.91020833333334
2016-07-25,40.411458333333336
2016-07-26,39.28354166666667
2016-07-27,38.90208333333333
2016-07-28,36.01979166666667
2016-07-29,34.338125
2016-07-30,35.110416666666666
2016-07-31,36.84666666666667
2016-08-01,48.691875
2016-08-02,52.38375
2016-08-03,56.15562500000001
2016-08-04,47.026875
2016-08-05,57.77770833333333
2016-08-06,47.19
2016-08-07,35.313125
2016-08-08,42.35520833333333
2016-08-09,39.38770833333333
2016-08-10,30.355208333333334
2016-08-11,39.87291666666667
2016-08-12,40.605624999999996
2016-08-13,35.60729166666667
2016-08-14,33.827083333333334
2016-08-15,43.90229166666666
2016-08-16,33.503125000000004
2016-08-17,40.919583333333335
2016-08-18,41.561875
2016-08-19,33.1625
2016-08-20,35.42479166666667
2016-08-21,40.606249999999996
2016-08-22,60.76145833333334
2016-08-23,62.47895833333333
2016-08-24,105.56083333333333
2016-08-25,73.09770833333333
2016-08-26,69.68875
2016-08-27,41.404375
2016-08-28,38.192083333333336
2016-08-29,57.49729166666666
2016-08-30,53.601875
2016-08-31,48.48041666666666
2016-09-01,52.158125000000005
2016-09-02,58.77125
2016-09-03,47.483125
2016-09-04,44.30645833333333
2016-09-05,57.82145833333333
2016-09-06,44.179375
2016-09-07,43.31166666666667
2016-09-08,46.29145833333334
2016-09-09,48.41625
2016-09-10,46.97770833333333
2016-09-11,48.60375
2016-09-12,45.21812499999999
2016-09-13,48.611041666666665
2016-09-14,50.43020833333333
2016-09-15,45.22625
2016-09-16,45.727916666666665
2016-09-17,35.735625
2016-09-18,43.963125
2016-09-19,48.9375
2016-09-20,43.51645833333333
2016-09-21,48.66020833333334
2016-09-22,54.44354166666667
2016-09-23,40.869791666666664
2016-09-24,40.26625
2016-09-25,35.27916666666667
2016-09-26,43.07270833333333
2016-09-27,47.039791666666666
2016-09-28,42.899791666666665
2016-09-29,43.15166666666667
2016-09-30,40.467083333333335
2016-10-01,34.89208333333333
2016-10-02,34.05291666666667
2016-10-03,43.01125
2016-10-04,42.23833333333334
2016-10-05,55.178958333333334
2016-10-06,50.65
2016-10-07,42.33375
2016-10-08,38.82458333333333
2016-10-09,31.686458333333334
2016-10-10,43.661875
2016-10-11,76.96354166666667
2016-10-12,60.55708333333334
2016-10-13,68.94583333333334
2016-10-14,68.11562500000001
2016-10-15,50.413125
2016-10-16,39.543124999999996
2016-10-17,51.869791666666664
2016-10-18,51.424791666666664
2016-10-19,67.28645833333333
2016-10-20,60.872083333333336
2016-10-21,62.380833333333335
2016-10-22,62.85916666666666
2016-10-23,63.780833333333334
2016-10-24,67.200625
2016-10-25,57.108125
2016-10-26,64.41708333333334
2016-10-27,65.16541666666667
2016-10-28,66.06875000000001
2016-10-29,47.30479166666667
2016-10-30,40.982499999999995
2016-10-31,55.49791666666667
2016-11-01,71.89583333333333
2016-11-02,58.09604166666667
2016-11-03,63.66375
2016-11-04,59.22875
2016-11-05,52.151041666666664
2016-11-06,52.715833333333336
2016-11-07,86.72479166666666
2016-11-08,134.90375
2016-11-09,99.051875
2016-11-10,84.78750000000001
2016-11-11,98.97708333333333
2016-11-12,67.67291666666667
2016-11-13,56.69708333333333
2016-11-14,79.75541666666666
2016-11-15,92.53291666666667
2016-11-16,68.32958333333333
2016-11-17,66.674375
2016-11-18,92.76770833333335
2016-11-19,38.37291666666667
2016-11-20,46.185
2016-11-21,43.26541666666666
2016-11-22,57.57208333333333
2016-11-23,72.19770833333332
2016-11-24,57.20333333333334
2016-11-25,52.86395833333333
2016-11-26,49.90895833333334
2016-11-27,45.685
2016-11-28,69.88333333333334
2016-11-29,77.415625
2016-11-30,86.049375
2016-12-01,73.61916666666667
2016-12-02,73.80229166666668
2016-12-03,58.268125
2016-12-04,61.7775
2016-12-05,110.86416666666666
2016-12-06,97.02416666666666
2016-12-07,59.032916666666665
2016-12-08,54.161458333333336
2016-12-09,53.47125
2016-12-10,39.25895833333333
2016-12-11,39.374375
2016-12-12,51.401041666666664
2016-12-13,55.59916666666667
2016-12-14,59.99041666666667
2016-12-15,95.43145833333334
2016-12-16,144.77375
2016-12-17,87.05125
2016-12-18,92.47520833333334
2016-12-19,64.14874999999999
2016-12-20,49.093541666666674
2016-12-21,65.331875
2016-12-22,56.15854166666667
2016-12-23,43.253125000000004
2016-12-24,47.35208333333333
2016-12-25,35.100208333333335
2016-12-26,39.22416666666667
2016-12-27,44.381875
2016-12-28,54.31312500000001
2016-12-29,63.5575
2016-12-30,106.83604166666667
2016-12-31,110.398125
2017-01-01,47.13
2017-01-01,100.17680851063831
2017-01-02,87.73083333333334
2017-01-03,84.65020833333334
2017-01-04,84.46895833333333
2017-01-05,76.876875
2017-01-06,82.50125
2017-01-07,66.66083333333333
2017-01-08,67.17958333333333
2017-01-09,74.39125
2017-01-10,91.08812499999999
2017-01-11,166.42770833333333
2017-01-12,431.014375
2017-01-13,752.8783333333334
2017-01-14,1471.8412500000002
2017-01-15,141.71166666666667
2017-01-16,104.69479166666667
2017-01-17,152.80145833333333
2017-01-18,181.66937500000003
2017-01-19,90.07958333333333
